"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YKR015C"	14.4949550096226	-0.0765733351978583	0.421521613930097	-0.181659332919894	0.855850082494727	0.909877632007403	"YKR015C"
"YKR016W"	1172.62825266134	0.306253265299138	0.161199565305054	1.89983927512201	0.0574542150404258	0.201719807756042	"YKR016W"
"YKR017C"	430.835649023947	0.23688866987218	0.155397045644975	1.52440909599648	0.127406549298551	0.30490060262437	"YKR017C"
"YKR018C"	1083.60602067709	0.327307459489903	0.157313723944304	2.08060334014968	0.0374702279256471	0.165019513045784	"YKR018C"
"YKR019C"	202.420138953484	0.375606474818502	0.169851762867977	2.21137813630145	0.0270096625804227	0.140370083691123	"YKR019C"
"YKR020W"	142.539607570668	0.321141112956809	0.216624773337216	1.48247639459451	0.13821358000936	0.320167359915166	"YKR020W"
"YKR021W"	591.369676274112	0.279123915855621	0.165727813431985	1.68423096929456	0.0921370403143043	0.256450982040237	"YKR021W"
"YKR022C"	375.58809301049	0.0228717107106914	0.163661154239171	0.139750393531181	0.888857208772069	0.930817052255475	"YKR022C"
"YKR023W"	591.624896940706	0.372567323259431	0.151235606682403	2.46348946145882	0.0137591940249365	0.0981875978430104	"YKR023W"
"YKR024C"	1060.67689548699	0.0738376870533252	0.16702920471467	0.442064531046887	0.65844250991154	0.777964883045131	"YKR024C"
"YKR025W"	448.563122055748	0.0879862877602598	0.170080252938274	0.517322183147223	0.604931271158757	0.740574758273178	"YKR025W"
"YKR026C"	933.619320605436	-0.0313786601201398	0.143975463163018	-0.217944498533135	0.827472355583631	0.891812989877178	"YKR026C"
"YKR027W"	707.90097582344	0.27926068290037	0.165146436914396	1.6909882412124	0.0908390484900347	0.254633073453136	"YKR027W"
"YKR028W"	1642.19270573564	0.151180646363555	0.141788897115574	1.06623755060543	0.286316271488857	0.483561812383375	"YKR028W"
"YKR029C"	669.479538732195	0.451686116239819	0.155918030629835	2.89694600691929	0.00376814600959043	0.0539099729826187	"YKR029C"
"YKR030W"	525.645403662337	0.0495955869133117	0.168803722388838	0.293806239646	0.768905966870923	0.854059341954213	"YKR030W"
"YKR031C"	1439.7931155484	0.311675905247303	0.145267330468333	2.14553337107854	0.0319102262276633	0.152669038728958	"YKR031C"
"YKR032W"	0.618292345296546	-0.725704086163084	2.04812825997952	-0.354325507998382	0.723094953540608	NA	"YKR032W"
"YKR033C"	3.41854209615869	-0.388149516406363	0.747066464849111	-0.519564904422205	0.603366864495031	0.739472064827458	"YKR033C"
"YKR034W"	24.1824158029012	0.719745939238849	0.305874172475293	2.35307850092177	0.0186187029788055	0.115113337936811	"YKR034W"
"YKR035C"	12.5360158271016	1.01707242540358	0.571056135601451	1.78103755829954	0.0749063152546415	0.23128034981605	"YKR035C"
"YKR035W-A"	757.237802670458	0.283635490954215	0.161785732944454	1.75315515028507	0.0795753791051745	0.236846718814045	"YKR035W-A"
"YKR036C"	562.933996286134	0.306286201007434	0.164779481375502	1.85876420080158	0.0630605688585873	0.211619121444426	"YKR036C"
"YKR037C"	276.221889940867	0.130954983941544	0.18232798011379	0.718238549342873	0.472610212622411	0.64232911642096	"YKR037C"
"YKR038C"	882.633897093113	0.120992822803692	0.148656344126792	0.813909581285642	0.415696751408251	0.595446640529884	"YKR038C"
"YKR039W"	742.369166453246	0.44352255282053	0.23261810741539	1.9066553233903	0.0565652359342316	0.200020796657069	"YKR039W"
"YKR040C"	2.79694352415669	1.21236111675982	1.07315908340567	1.12971239353666	0.258597433226258	NA	"YKR040C"
"YKR041W"	14.4456238145112	-0.8369662701381	0.462977538565528	-1.80779022829342	0.0706391551932483	0.224525227307262	"YKR041W"
"YKR042W"	1167.04236707016	-0.00535829292687137	0.180242417103913	-0.0297282571603676	0.976283775921963	0.986611295817401	"YKR042W"
"YKR043C"	1306.49049380777	0.0752267380872571	0.148863355712059	0.505340872691097	0.613319439967659	0.747928977337542	"YKR043C"
"YKR044W"	509.040054446842	0.0609851294425948	0.14763206526095	0.413088642598066	0.679541670191294	0.792541522750013	"YKR044W"
"YKR045C"	72.7543575371463	0.356570147437608	0.223402255471669	1.59609018577177	0.11046865953249	0.28288191543923	"YKR045C"
"YKR047W"	9.9457939908956	0.619181490323635	0.484754446070275	1.27730956434358	0.201492978292494	0.397952188187572	"YKR047W"
"YKR048C"	972.337414667675	0.413905109182112	0.163457013773481	2.53219546611625	0.0113350783855148	0.0898763979617188	"YKR048C"
"YKR049C"	84.0783606095643	0.525594835394669	0.240412954715559	2.18621677861128	0.0287997492910053	0.145070057637876	"YKR049C"
"YKR050W"	138.470972806659	0.607574547939221	0.229135664022083	2.65159310983849	0.00801130208205821	0.0766378395862474	"YKR050W"
"YKR051W"	432.94516087299	0.372298533538555	0.151763844991284	2.45314378770474	0.0141613719305665	0.099617346727726	"YKR051W"
"YKR052C"	1487.8838181204	0.0861833232263618	0.130635742683196	0.659722381150806	0.509432001342876	0.673068423813039	"YKR052C"
"YKR053C"	22.1425310230059	0.827750972964564	0.391445885630291	2.11459873088652	0.0344641619267663	0.158733461191475	"YKR053C"
"YKR054C"	1167.83836560427	0.0840947924875718	0.155875525057593	0.53949965818239	0.589542132766464	0.728560156443194	"YKR054C"
"YKR055W"	298.748459921429	0.233404634668302	0.16397165311377	1.42344502989402	0.154607186651339	0.339601718800358	"YKR055W"
"YKR056W"	1022.42452115702	-0.0714670408030263	0.152864132448581	-0.467520010471167	0.640127878898847	0.764719126001991	"YKR056W"
"YKR057W"	906.998992084753	-0.125329019850811	0.196276446236829	-0.638533162046287	0.523126674137536	0.681733617363394	"YKR057W"
"YKR058W"	208.516506165945	1.04165083668115	0.215987081889815	4.82274600669196	1.41595229021507e-06	0.000195375186931349	"YKR058W"
"YKR059W"	924.263544730157	0.177649705134932	0.149627659454135	1.18727851376561	0.235117780335434	0.432619637442304	"YKR059W"
"YKR060W"	415.664907168553	0.0950956314233515	0.16945106171503	0.561198203545493	0.574662427482482	0.717177740829908	"YKR060W"
"YKR061W"	1257.69687693619	-0.245167943952584	0.144085033541641	-1.70155038261992	0.0888396854959104	0.251648712191429	"YKR061W"
"YKR062W"	889.594683817528	0.0113506051144301	0.143949286717727	0.0788514161705278	0.937150807134232	0.962668094113087	"YKR062W"
"YKR063C"	916.163320693011	0.0760305042691734	0.142013528989132	0.535375078771489	0.592390519382453	0.731137538300119	"YKR063C"
"YKR064W"	744.179358884188	0.141617008645862	0.14244580142903	0.994181697355389	0.320134416978619	0.515225555149559	"YKR064W"
"YKR065C"	445.332129342113	0.380911876459823	0.182962775110427	2.08190915463501	0.0373507684315763	0.164849926542643	"YKR065C"
"YKR066C"	742.694746872561	-0.106852911048247	0.159800833340418	-0.668663040202188	0.503710449250316	0.668641190253165	"YKR066C"
"YKR067W"	752.44759221688	0.616696159293173	0.185232806416565	3.32930311440783	0.000870635953984267	0.0225186757879861	"YKR067W"
"YKR068C"	865.17969029315	-0.0390929575896204	0.185149596588664	-0.211142548025481	0.832776040027063	0.895126405654309	"YKR068C"
"YKR069W"	1300.7163689605	-0.108457057495679	0.144559209213646	-0.750260450964341	0.453097857005981	0.627845748483088	"YKR069W"
"YKR070W"	351.348162632672	0.476609654786928	0.174595210232257	2.72979799476122	0.00633731446751616	0.0687470944891909	"YKR070W"
"YKR071C"	5227.04533979005	-0.273167010409468	0.1445932223879	-1.88921033709757	0.0588636501585257	0.204023312653299	"YKR071C"
"YKR072C"	674.222949304573	0.337645526843223	0.192238110337555	1.75639224839624	0.0790214555168683	0.23635967669853	"YKR072C"
"YKR073C"	28.4259065371902	-0.195551569726461	0.317829397139286	-0.61527212865323	0.538375020676009	0.693517887660722	"YKR073C"
"YKR074W"	288.249262598472	0.192850916596248	0.194005884075554	0.994046739949104	0.320200112866035	0.515225555149559	"YKR074W"
"YKR075C"	310.512442567287	1.47526670486839	0.24356199181038	6.05704812110802	1.38642124317764e-09	6.84314418611763e-07	"YKR075C"
"YKR075W-A"	10.2604494674547	0.559044296873261	0.492459265163587	1.13520921712694	0.256287668517821	0.455169973202714	"YKR075W-A"
"YKR076W"	2168.03574602863	-0.380531940757353	0.188408255444021	-2.01972010122675	0.0434124288470348	0.175396873165748	"YKR076W"
"YKR077W"	266.111094945555	0.299785016368688	0.186953003485997	1.60353142650175	0.108817376572747	0.279863361459133	"YKR077W"
"YKR078W"	408.986918368592	0.406431715528986	0.158710871602972	2.56083097159032	0.0104422147055762	0.0871178783350516	"YKR078W"
"YKR079C"	995.211618903508	0.154023973870049	0.151851854871731	1.01430419799714	0.310437621522734	0.507513671619971	"YKR079C"
"YKR080W"	121.655935443669	0.206916692872556	0.219570225710776	0.942371362978476	0.346002543440484	0.538762128976087	"YKR080W"
"YKR081C"	1166.19907787088	-0.0222446748598663	0.14925203073676	-0.149041019743978	0.881521265342675	0.926246310914434	"YKR081C"
"YKR082W"	1578.32944213366	0.120027347615099	0.153047249269772	0.784250276877114	0.432893269310595	0.610482579553965	"YKR082W"
"YKR083C"	210.688885013829	0.0923922253894371	0.190403086138645	0.485245419405441	0.627502267208315	0.757581722110651	"YKR083C"
"YKR084C"	1075.34935380724	0.332296293082764	0.148100224587079	2.2437257877849	0.0248500498407889	0.133927975620557	"YKR084C"
"YKR085C"	382.011556411366	0.238294443104897	0.190300167823093	1.25220301080565	0.210495899203003	0.406113098038887	"YKR085C"
"YKR086W"	603.904256645506	0.25492701309836	0.156898550298414	1.62478883720404	0.10420756038772	0.273712363714619	"YKR086W"
"YKR087C"	499.11071148733	0.109348152626629	0.151912685414613	0.71980922678173	0.471642463176505	0.641624233463731	"YKR087C"
"YKR088C"	645.224594315344	0.155347825048767	0.164678656140957	0.943339159361345	0.345507452067144	0.538533832295059	"YKR088C"
"YKR089C"	878.999472736679	0.286667217245965	0.13660210508664	2.09855636605414	0.035856026197637	0.161502086059775	"YKR089C"
"YKR090W"	463.915818218349	0.410028918625251	0.16549144882342	2.47764414137647	0.013225297697182	0.0964655242306131	"YKR090W"
"YKR091W"	373.361075703769	0.395230000555323	0.197528839894878	2.00087238281589	0.0454061444575602	0.179433443601783	"YKR091W"
"YKR092C"	692.843819490678	0.310502133591621	0.149057783874286	2.08309908762293	0.0372421925379583	0.164493293364897	"YKR092C"
"YKR093W"	1666.18976926738	0.158705900209528	0.184913257738729	0.858272155011022	0.390742201240106	0.575140670463506	"YKR093W"
"YKR094C"	1625.3839655541	-0.110865858565206	0.181748363973752	-0.609996459617194	0.541864152822062	0.69513999938598	"YKR094C"
"YKR095W"	1843.56885018352	0.217554421560187	0.157421677162495	1.38198515910627	0.166976258009552	0.356396531960567	"YKR095W"
"YKR095W-A"	109.523009790756	0.385816496904126	0.229858362533713	1.67849667356583	0.093250179302075	0.257973289120126	"YKR095W-A"
"YKR096W"	910.106027959679	0.416332796025415	0.159117012071269	2.61651969582572	0.00888312392981134	0.0804506774254932	"YKR096W"
"YKR097W"	84.6197763530793	0.551921397583987	0.219252386286982	2.51728798454932	0.0118262121412237	0.0919247434546825	"YKR097W"
"YKR098C"	414.35245463735	0.589610860144199	0.174382322679332	3.38113893131486	0.00072186034449321	0.0205719371847711	"YKR098C"
"YKR099W"	897.409911023122	0.165712096299202	0.155158837691312	1.0680158395417	0.285513366904293	0.483222077000321	"YKR099W"
"YKR100C"	838.423753847735	0.215374011924226	0.1661626655803	1.29616367895918	0.194919099983183	0.391623415603933	"YKR100C"
"YKR101W"	301.370400606295	0.200599376827823	0.154414309735714	1.29909836187564	0.193910175220529	0.39054043184115	"YKR101W"
"YKR102W"	51.2351769378883	0.716259090585627	0.268496153543363	2.66766983859211	0.0076379274276576	0.0748997419768477	"YKR102W"
"YKR104W"	22.0014561977288	1.06043752941086	0.413064991340902	2.56724135823865	0.0102511232130503	0.0866616151880159	"YKR104W"
"YKR105C"	1.32781368875681	-1.1358439750959	2.00533170480615	-0.566412016712068	0.57111372777973	NA	"YKR105C"
"YKR106W"	50.348400723239	0.426364176025633	0.268465591164434	1.58815203906145	0.112251963303567	0.285228819668394	"YKR106W"
"YOL100W"	816.999902625024	0.309058007106625	0.138953182371287	2.22418804544407	0.0261357950280999	0.13767851930273	"YOL100W"
"YOL034W"	665.968267126592	0.389122396387646	0.152597680509646	2.54998893225673	0.0107726338917747	0.0880087041944574	"YOL034W"
"YOR033C"	550.984130324511	0.363700922187781	0.161788646009393	2.24800028406607	0.0245761718047388	0.133423158202995	"YOR033C"
"YOR108W"	1106.73409996311	0.187525829933101	0.158144477744979	1.18578803766706	0.235706016763155	0.43343270328723	"YOR108W"
"YOR172W"	787.792847338991	0.246666308120223	0.153956778163427	1.60217894309521	0.109116045035255	0.280138765057905	"YOR172W"
"YOR239W"	976.389980996941	0.310815551158258	0.151172026008245	2.05603880139376	0.0397787763092621	0.168543878240868	"YOR239W"
"YOR321W"	268.842287131325	0.600996375104791	0.174496134732031	3.44418159191734	0.000572790855455078	0.0176700012336481	"YOR321W"
"YOL166W-A"	0	NA	NA	NA	NA	NA	"YOL166W-A"
"YOL166C"	1.7567853277434	1.28825675957951	1.25704886367079	1.02482631885732	0.305445145612053	NA	"YOL166C"
"YOL165C"	15.0625526922364	0.704205174261402	0.449213085616153	1.56764172017717	0.116964769836336	0.291575055446389	"YOL165C"
"YOL164W-A"	4.73407040836264	1.23757648426775	0.87406974613618	1.41587841215011	0.156811106532157	0.342348759303342	"YOL164W-A"
"YOL164W"	363.247715893222	0.12406926442616	0.157443032499013	0.788026389335064	0.43068127013458	0.608232036959255	"YOL164W"
"YOL163W"	86.6578005738204	0.149727797493427	0.256080935386332	0.584689357165708	0.558756611570053	0.707766340960099	"YOL163W"
"YOL162W"	35.1898988780268	-0.0900607067997238	0.350094255458626	-0.257247028180293	0.796988081977333	0.871084626962246	"YOL162W"
"YOL161C"	0.066880372051754	0	7.06640994299946	0	1	NA	"YOL161C"
"YOL160W"	10.1967475763614	-0.230011843109636	0.547704727548475	-0.419955920663983	0.674517655066726	0.788935243080612	"YOL160W"
"YOL159C-A"	67.3892481508642	0.145679033555911	0.227631251267205	0.639978178501096	0.522186786176465	0.681484567660162	"YOL159C-A"
"YOL159C"	189.714497813756	0.0565224967100559	0.181972456519925	0.310610175798045	0.756096990427861	0.845452609836553	"YOL159C"
"YOL158C"	487.861321278408	0.166244486556254	0.146257025759859	1.13665983355366	0.255680516672485	0.454662522270854	"YOL158C"
"YOL157C"	61.8810863724394	0.147714461428306	0.243830545595777	0.605807861633495	0.544642348654486	0.697193998504543	"YOL157C"
"YOL156W"	11.0162340818547	0.486294421897101	0.52586980229057	0.924743006308618	0.355099603175034	0.546976592969377	"YOL156W"
"YOL155W-A"	0.0914629980424094	1.5814358881537	7.04757439474093	0.224394351811852	0.822450465243836	NA	"YOL155W-A"
"YOL155C"	88.2611180837438	-0.00107749207919599	0.247320165767131	-0.00435666891882371	0.996523892129559	0.998858282314247	"YOL155C"
"YOL154W"	33.4347788230579	0.64049264891365	0.300669525336228	2.13022137244341	0.0331533413745064	0.155759867573853	"YOL154W"
"YOL152W"	173.566260852067	0.324133457442125	0.221864543432428	1.46095204049963	0.144028603511179	0.327294275787004	"YOL152W"
"YOL151W"	13494.2031940066	-0.782412590429839	0.150582514456139	-5.19590600047881	2.03725187264617e-07	3.89246543280105e-05	"YOL151W"
"YOL150C"	2.5455415262272	0.556725374190544	1.22891490603094	0.453021906934644	0.650532966898258	NA	"YOL150C"
"YOL149W"	427.564535810351	0.234483440318785	0.201438445179807	1.16404512609041	0.244405724689099	0.443781455344432	"YOL149W"
"YOL148C"	819.654915669819	0.245069841150264	0.143753638190535	1.70479053076515	0.0882334981995985	0.250457510536741	"YOL148C"
"YOL147C"	176.104562864098	0.181843331219361	0.211838644765299	0.858404902565487	0.39066892141234	0.575140670463506	"YOL147C"
"YOL146W"	126.401831961061	0.200163453507871	0.230139195015977	0.869749516130772	0.384437305766859	0.570581648492746	"YOL146W"
"YOL145C"	2082.37320193134	0.21327994582145	0.149531183229456	1.42632420352196	0.153774781306939	0.339081181630224	"YOL145C"
"YOL144W"	557.308820682753	0.0513195313933688	0.153909077298541	0.333440576047526	0.73880173860717	0.834462757011874	"YOL144W"
"YOL143C"	216.342087232597	0.225379451295493	0.200677289582787	1.12309395728865	0.261397592241895	0.460396385532945	"YOL143C"
"YOL142W"	613.765340841144	0.0436550598012854	0.154052336147602	0.283378109628005	0.776887006929953	0.857884242743186	"YOL142W"
"YOL141W"	314.16614794771	-0.098080304779132	0.195235355057736	-0.502369587465995	0.615407567864424	0.749241320546965	"YOL141W"
"YOL140W"	309.348528461895	0.031752837632626	0.209893799825674	0.151280493559115	0.8797544560665	0.925046270776119	"YOL140W"
"YOL139C"	1994.52006152413	-0.00451724031411162	0.170950266533293	-0.0264242952392933	0.97891891611489	0.988278303755413	"YOL139C"
"YOL138C"	532.915495547549	0.202390595366933	0.166607629454528	1.21477387337878	0.224452348158906	0.42110587841153	"YOL138C"
"YOL137W"	574.34338617788	0.106060763572992	0.151659947247678	0.699332720983887	0.484344122749445	0.653329592130486	"YOL137W"
"YOL136C"	1694.27364293772	-0.210756661969742	0.127144354046089	-1.65761715139427	0.0973947655746389	0.263545763218905	"YOL136C"
"YOL135C"	182.330363317255	0.313291221293464	0.179923348327025	1.74124828270777	0.0816400672488519	0.24051492938344	"YOL135C"
"YOL134C"	1.14487154856324	0.405575375973188	1.68371206801146	0.24088167073138	0.809646828553422	NA	"YOL134C"
"YOL133W"	305.763059374922	0.242269748594908	0.196833338718557	1.23083696172689	0.21838384840073	0.414486621829965	"YOL133W"
"YOL132W"	17.0120691952046	-0.0289413894310242	0.415134596761322	-0.0697156769317971	0.944419963755004	0.967785371162784	"YOL132W"
"YOL131W"	0.760699617289704	-0.207586476479456	1.64654847482637	-0.126073710949413	0.899673577026149	NA	"YOL131W"
"YOL130W"	1384.82381831545	0.0185265917999987	0.145067351124248	0.127710278408068	0.898378255711487	0.937472587839876	"YOL130W"
"YOL129W"	561.632175616277	0.243810584459166	0.185260907320301	1.31603902833984	0.188160943575938	0.3845417169477	"YOL129W"
"YOL128C"	207.661941867464	0.102571594031272	0.177960708762289	0.576372137111917	0.564363673336727	0.71000977849903	"YOL128C"
"YOL127W"	2342.99261771122	-0.193917413273732	0.183458994716672	-1.05700684544365	0.290508463277986	0.488121512961818	"YOL127W"
"YOL126C"	367.754292489396	0.0830797030848959	0.142922165604315	0.581293340564859	0.561042768086707	0.708375343318176	"YOL126C"
"YOL125W"	402.502656496888	-0.0705251272300804	0.162423013589995	-0.434206493718355	0.664138497962381	0.781580036445695	"YOL125W"
"YOL124C"	731.185756573484	-0.126925138704863	0.166949023316879	-0.760262840615435	0.44709748895404	0.623894748462235	"YOL124C"
"YOL123W"	867.189779852889	0.306814477417465	0.173353010748596	1.76988260020716	0.0767466999633842	0.232279358141607	"YOL123W"
"YOL122C"	451.619507809495	0.17766091597176	0.170424440152633	1.0424614909261	0.297197770399615	0.493294905801977	"YOL122C"
"YOL121C"	1233.31849557016	-0.202599000784101	0.178760110629243	-1.13335687738693	0.257064415385753	0.455866027643657	"YOL121C"
"YOL120C"	2609.28831083943	-0.0990752828980582	0.178352965605714	-0.555501180266801	0.578551903053959	0.72021078642047	"YOL120C"
"YOL119C"	1591.94166716277	-0.275851990738516	0.137490748409219	-2.00633129086974	0.0448209136638978	0.178770553287048	"YOL119C"
"YOL118C"	5.26011141129448	1.23485245788776	0.746003699749394	1.65528999159467	0.0978656881309278	0.264081307881314	"YOL118C"
"YOL117W"	462.690119512078	0.344088115198253	0.160940834402909	2.13797894409347	0.0325184522035942	0.154208800962281	"YOL117W"
"YOL116W"	603.764438312824	0.221221460149492	0.143528102120993	1.54131112221497	0.123241083254697	0.299152529277665	"YOL116W"
"YOL115W"	571.951946975715	0.244829041807041	0.150134131930758	1.63073538747309	0.102946166215191	0.27184203605707	"YOL115W"
"YOL114C"	43.868635371131	0.307124765246399	0.267694348207077	1.14729641213352	0.251259136362927	0.449372649078532	"YOL114C"
"YOL113W"	749.577724080834	0.508396842764686	0.16182714844787	3.14160415999951	0.00168025031057331	0.0336220357754247	"YOL113W"
"YOL112W"	502.914565546678	0.215225015124652	0.143420060424077	1.50066186339802	0.133443041715456	0.313147042821175	"YOL112W"
"YOL111C"	242.475683136856	0.316239527860429	0.186095291595946	1.69934190783857	0.0892547806983593	0.25209288980141	"YOL111C"
"YOL110W"	30.1801638021044	0.293899739774226	0.315153339745118	0.932561082842781	0.351046634804059	0.54316855223209	"YOL110W"
"YOL109W"	2669.29043994573	-0.423124611022042	0.174958920454304	-2.41842262128357	0.0155879605136957	0.104963571908467	"YOL109W"
"YOL108C"	206.619638367097	0.335653543340749	0.193721478897099	1.73266044246462	0.083156039365233	0.242627202542007	"YOL108C"
"YOL107W"	139.64781187657	0.304008043372197	0.2110828829881	1.4402306765411	0.149802146916409	0.334821930636186	"YOL107W"
"YOL106W"	3.47594427756643	1.72191404214731	0.843859041004175	2.04052330836945	0.0412982319403836	0.171790555903547	"YOL106W"
"YOL105C"	362.388850626739	0.286444372189126	0.183013653247785	1.56515302058532	0.117547034016346	0.292118959276219	"YOL105C"
"YOL104C"	231.856111703956	-0.998007218817439	0.140344561431445	-7.1111214331233	1.15103806596255e-12	1.36351969293924e-09	"YOL104C"
"YOL103W-B"	9.72570375553276	0.265884014433121	0.524575676166968	0.506855400494194	0.612256281011525	0.746940051994081	"YOL103W-B"
"YOL103W-A"	0	NA	NA	NA	NA	NA	"YOL103W-A"
"YOL103W"	1007.29761599216	0.0590637342807837	0.157767390562903	0.374372258234408	0.708127379524456	0.812972137175197	"YOL103W"
"YOL102C"	226.97104210291	0.0649850655172868	0.17701111889794	0.367124200569318	0.713526376328111	0.816239651000072	"YOL102C"
"YOL101C"	176.686662683357	0.679153802950508	0.196675412300179	3.45317086161202	0.000554037956436755	0.0174551426381644	"YOL101C"
"YOL099C"	10.8286557304881	0.222276183680749	0.54689560657515	0.406432564109848	0.68442479688612	0.796590306927979	"YOL099C"
"YOL098C"	1973.13292048127	0.237723519085516	0.146345176801942	1.62440282816592	0.104289863887526	0.273807120481303	"YOL098C"
"YOL097W-A"	20.0922843201461	0.087562500940264	0.379817773548314	0.230538187094938	0.817673593477008	0.884812105547589	"YOL097W-A"
"YOL097C"	1690.87486217911	0.140126018189744	0.151415290588312	0.925441662102256	0.354736215977693	0.546841664342545	"YOL097C"
"YOL096C"	370.867249201877	0.186170443361712	0.152607512515192	1.21992974194622	0.222491509903929	0.419153057621174	"YOL096C"
"YOL095C"	270.246941914225	0.406936707311631	0.162458096220666	2.50487182097033	0.0122495776972095	0.0932780720729331	"YOL095C"
"YOL094C"	493.631439056246	0.157399135657008	0.16733605666042	0.940616976390345	0.346901178983285	0.53943178868942	"YOL094C"
"YOL093W"	459.443495188068	0.155860591584799	0.143721331602011	1.0844638707941	0.278159177719277	0.476838778242816	"YOL093W"
"YOL092W"	1127.60560051881	0.0638868835113632	0.167734779507719	0.38088036183589	0.703292025112648	0.809640168074289	"YOL092W"
"YOL091W"	88.7043771832695	-0.0517339364688452	0.243543215962157	-0.212421997732361	0.831777825645301	0.894772986069219	"YOL091W"
"YOL090W"	1055.54293686839	0.158882723597304	0.138923348774383	1.1436718521329	0.252759750983944	0.451305235216571	"YOL090W"
"YOL089C"	768.118839881346	0.346345703953571	0.142778285252474	2.42575895445958	0.0152764129253995	0.104010211320894	"YOL089C"
"YOL088C"	354.175286597859	0.231432241509104	0.174466056362433	1.32651729702842	0.184668409631827	0.380316755997675	"YOL088C"
"YOL087C"	950.489513521303	0.513085530513352	0.149367479751926	3.43505514965841	0.000592433249447123	0.0181812545931363	"YOL087C"
"YOL086W-A"	88.7666360855586	0.585571289702495	0.229069372564079	2.55630546828642	0.0105790204217888	0.0875570785402447	"YOL086W-A"
"YOL086C"	11945.9875631718	-0.00190606759243166	0.169410783133969	-0.0112511586167709	0.99102306364519	0.99513810747966	"YOL086C"
"YOL085W-A"	6.45138487666181	0.360670674843455	0.598564192445452	0.602559724413057	0.546801620398785	0.698448565370283	"YOL085W-A"
"YOL085C"	0.408218701909137	0.658509981171462	2.60191652963455	0.253086512834427	0.800201360879024	NA	"YOL085C"
"YOL084W"	75.7835555286624	1.09039362066151	0.241474707424976	4.51556037602938	6.31495509357385e-06	0.000633957271512507	"YOL084W"
"YOL083W"	105.787540667868	0.516510195069593	0.218886236560755	2.35971983979097	0.018288741027678	0.114507512310126	"YOL083W"
"YOL083C-A"	1.52923509544269	0.181550078459602	1.20926200586339	0.150132955124128	0.880659720208989	NA	"YOL083C-A"
"YOL082W"	379.092155306077	0.678432499375512	0.198802870950866	3.4125890442658	0.00064348900485319	0.0190098506977524	"YOL082W"
"YOL081W"	3489.9268069652	0.0948892845252791	0.165747808153085	0.572491941719309	0.566988743578247	0.712102274854529	"YOL081W"
"YOL080C"	473.890255942493	-0.0857526781167582	0.174837448116979	-0.490470886187859	0.623800726568974	0.755268132352419	"YOL080C"
"YOL079W"	1.36387449132309	-0.502693616075784	1.27937525942353	-0.392921163961144	0.694377709592153	NA	"YOL079W"
"YOL078W"	590.733334185178	0.327084039505282	0.153271231148338	2.13402108833278	0.032841054608673	0.154994076850335	"YOL078W"
"YOL077W-A"	229.622560519316	0.218861135788051	0.207170043669407	1.05643234857497	0.290770733444497	0.488121512961818	"YOL077W-A"
"YOL077C"	1419.06959552456	-0.125240385713304	0.151602573942699	-0.826109890196463	0.408741757814332	0.589619442653261	"YOL077C"
"YOL076W"	1196.94704236935	0.100661263905425	0.139572326258681	0.721212195882307	0.470778969286785	0.641311829596511	"YOL076W"
"YOL075C"	535.728739079042	0.119452296375152	0.166164443142021	0.718880008962305	0.472214854831296	0.641939083122738	"YOL075C"
"YOL073C"	273.931540067672	0.554052537809209	0.179567250942313	3.0854876649373	0.00203218653205531	0.0380077919977046	"YOL073C"
"YOL072W"	441.62822019371	0.333863456101785	0.146367131223406	2.28100020346915	0.0225484348382816	0.126832269275538	"YOL072W"
"YOL071W"	297.077469226183	0.296823466296068	0.190783169242315	1.55581578540123	0.119751903385633	0.294358846083992	"YOL071W"
"YOL070C"	741.421321504322	0.38436940167003	0.147354459414702	2.6084680653491	0.00909484975020215	0.081120019146295	"YOL070C"
"YOL069W"	367.743765526464	0.124471095459014	0.155467869288028	0.8006226368769	0.423350141733154	0.602041510080545	"YOL069W"
"YOL068C"	1098.51588374026	0.0860568592008213	0.154474251505882	0.557095168689292	0.577462408298204	0.719447079947907	"YOL068C"
"YOL067C"	275.834982204851	0.11241094803772	0.159488150084556	0.704823198326166	0.480920269907189	0.650191910216909	"YOL067C"
"YOL066C"	627.902776075079	0.216588087649757	0.1545390175503	1.40151070637719	0.16106140822621	0.34790908859367	"YOL066C"
"YOL065C"	286.963714075807	0.226384957242268	0.175713652027945	1.28837432168483	0.197615692934884	0.394764839545807	"YOL065C"
"YOL064C"	1647.77538714737	0.125650827515412	0.145371120597257	0.864345180797776	0.387398297519964	0.572408281974433	"YOL064C"
"YOL063C"	780.027057945504	0.260476208255912	0.153143740525319	1.70086095169425	0.0889691005658979	0.251774478094512	"YOL063C"
"YOL062C"	1290.80468578537	0.111194741133176	0.146922078898454	0.756827986418767	0.449152923626087	0.624924685444245	"YOL062C"
"YOL061W"	1766.75878179056	0.123233953696223	0.14882900200129	0.828023785949698	0.407657029398181	0.589331395824125	"YOL061W"
"YOL060C"	1021.31920816647	0.345599262528262	0.144962016118213	2.3840677149967	0.0171224514091729	0.110958730521369	"YOL060C"
"YOL059W"	1328.14658203495	0.0552114040543609	0.157821326544926	0.34983487506452	0.726462624305404	0.824930621886677	"YOL059W"
"YOL058W"	1632.99042434525	-0.0840847638460115	0.276487139524941	-0.304118173418429	0.761037861793514	0.849053918893009	"YOL058W"
