"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Transcript.ID"
"YHR122W"	704.643612378619	0.229995476371121	0.178952493282975	1.28523203086884	0.19871121366528	0.409748753467943	"YHR122W"
"YHR123W"	457.205930743555	-0.0080839378995374	0.163860343755947	-0.0493343155167403	0.960652872974536	0.977126745375915	"YHR123W"
"YHR124W"	42.4712665472076	0.208106499144782	0.29207006877404	0.712522512211902	0.47614127607453	0.664664217870537	"YHR124W"
"YHR125W"	0.401351267923813	0	2.92362430949952	0	1	NA	"YHR125W"
"YHR126C"	1.87998288389773	0.260012640733791	1.15918270029459	0.22430686781964	0.822518532609035	NA	"YHR126C"
"YHR127W"	360.630421390666	0.27554539930448	0.164354817561697	1.67652766978396	0.093634881066669	0.266208191002513	"YHR127W"
"YHR128W"	860.695497577219	-0.20128115355729	0.169711865893087	-1.18601697352199	0.235615596524008	0.448246118660617	"YHR128W"
"YHR129C"	281.060373110543	0.24131075331595	0.166713216924055	1.44746024201475	0.14776806394645	0.346663133710148	"YHR129C"
"YHR130C"	19.667861389294	-0.981045551473144	0.45209961173371	-2.16997654059253	0.0300086231769564	0.134085797799547	"YHR130C"
"YHR131C"	789.655072112248	0.126331065285621	0.153648501328682	0.822208249303882	0.410958384577172	0.613143829023895	"YHR131C"
"YHR131W-A"	0.719727635884171	-0.860258481234269	1.97965314373099	-0.434550104879973	0.66388901838346	NA	"YHR131W-A"
"YHR132C"	1122.1520891574	0.184615668588074	0.159283008402168	1.15904182398379	0.246439137369999	0.458483881549212	"YHR132C"
"YHR132W-A"	381.070552528232	0.21495246603874	0.209071084319157	1.02813101457208	0.303888203292815	0.515359091679421	"YHR132W-A"
"YHR133C"	810.709609088139	0.045956302117983	0.175363232074411	0.262063498570114	0.793272487472566	0.885479437123436	"YHR133C"
"YHR134W"	301.98154369717	0.0466800314341276	0.179980981893196	0.259360911042414	0.795356786486818	0.88650842059913	"YHR134W"
"YHR135C"	639.115054524096	0.0641652719793457	0.175054436248022	0.366544678070509	0.713958680468346	0.835321991265422	"YHR135C"
"YHR136C"	42.8462133056236	-5.31028727137577	0.883470233474566	-6.0107144193089	1.84707531747502e-09	9.8892085581627e-08	"YHR136C"
"YHR137W"	235.757332598914	-0.954354915248717	0.26430978897792	-3.61074373726068	0.000305320222156532	0.00429578452103958	"YHR137W"
"YHR137C-A"	1.76151356710932	-1.89824354260235	1.37097757292328	-1.38459124357141	0.166177490480679	NA	"YHR137C-A"
"YHR138C"	215.430246802249	-0.0609278562360495	0.246481356331916	-0.247190526467256	0.804760776639893	0.890548232673694	"YHR138C"
"YHR139C"	10.7932232634161	0.829994337668589	0.525864493577875	1.57834261070086	0.114486921766402	0.299206418126394	"YHR139C"
"YHR139C-A"	2.73555005642673	-0.130268285482897	1.00760547631157	-0.12928501139132	0.897132131072283	0.944350841878762	"YHR139C-A"
"YHR140W"	29.614702606975	-0.485060724389512	0.397833934304231	-1.2192542731123	0.222747698363219	0.433319477523304	"YHR140W"
"YHR141C"	1552.44434971301	0.0734380552139373	0.200999088689889	0.365365115297816	0.7148388778865	0.835866874992911	"YHR141C"
"YHR142W"	680.475657141687	0.420207554068296	0.165584029154037	2.53772997441313	0.0111574034666848	0.0709057678292471	"YHR142W"
"YHR143W"	1246.99782209929	-1.6766231389931	0.225271336112716	-7.44268297922375	9.86606593903948e-14	9.62737079535304e-12	"YHR143W"
"YHR143W-A"	372.57102047182	0.161198904163272	0.210317955545701	0.766453362220159	0.443406591893298	0.640024377486924	"YHR143W-A"
"YHR144C"	352.413053637356	0.225126037661034	0.161691401591456	1.39231916753284	0.163825769753222	0.367499409346307	"YHR144C"
"YHR145C"	2.77197899953832	-2.41673736983801	1.47958231072748	-1.63339163513637	0.102386655187792	0.280416144810386	"YHR145C"
"YHR146W"	706.381194807092	0.204177049817538	0.17449100327714	1.17012938193294	0.241948905988652	0.454566726676245	"YHR146W"
"YHR148W"	570.347077779775	0.319439967246795	0.146037381639849	2.18738492610464	0.0287144356540335	0.130815011827487	"YHR148W"
"YHR149C"	595.716311454767	0.444304907090976	0.148589624155133	2.99014759352984	0.00278842677012308	0.0258345818671434	"YHR149C"
"YHR150W"	342.792267638585	0.421538777730815	0.172272280272398	2.44693329109173	0.0144077502913901	0.0826440369817082	"YHR150W"
"YHR151C"	638.95679758569	0.569379018936108	0.140659329924709	4.04792927167277	5.16727547314302e-05	0.000979823578371762	"YHR151C"
"YHR152W"	304.456250893807	0.819249211678761	0.173581727971934	4.71967424941884	2.36222620914612e-06	6.83802323700191e-05	"YHR152W"
"YHR153C"	14.9513567502201	0.336190298166259	0.430680773225066	0.780602058570588	0.43503658065764	0.633485274233985	"YHR153C"
"YHR154W"	469.029772449973	0.305024625342683	0.152568628852439	1.99926175936009	0.0455800394194921	0.176091467744526	"YHR154W"
"YHR155W"	833.174946993977	0.142269716303739	0.147428146913555	0.965010544337636	0.334539530441707	0.544515512287416	"YHR155W"
"YHR156C"	334.59724918081	0.250148931675913	0.18651403224282	1.34118022471493	0.179861945283916	0.387385108212066	"YHR156C"
"YHR157W"	61.8180630456249	-0.219503922339186	0.272814734273514	-0.804589689496461	0.421056493893625	0.621921823255965	"YHR157W"
"YHR158C"	856.870563236254	0.244944942271203	0.172832372236012	1.41723994817775	0.156412785798924	0.357248719607887	"YHR158C"
"YHR159W"	312.996434987631	0.195613171106394	0.160115812284228	1.22169802167417	0.221821844699856	0.432658258774174	"YHR159W"
"YHR160C"	11.1226696881395	0.814580973431237	0.534451082375715	1.52414505329525	0.127472480328062	0.318361612554595	"YHR160C"
"YHR161C"	893.847589832662	-0.0147753944924507	0.15668485977317	-0.0943000779643981	0.924870787985831	0.960220499159983	"YHR161C"
"YHR162W"	1530.42194405077	-0.45550656364638	0.170573327173788	-2.67044426695323	0.00757509458902728	0.0539089901805506	"YHR162W"
"YHR163W"	573.089377732275	-0.608867929697107	0.184717453539158	-3.29621223133652	0.000979979535725497	0.0114678456308303	"YHR163W"
"YHR164C"	518.729731468287	0.394224971735167	0.165374198386789	2.38383602509218	0.0171332346726885	0.0931660261840095	"YHR164C"
"YHR165C"	1352.00570453792	0.032770592759796	0.170081908482487	0.19267535890315	0.847213222583566	0.915456330885975	"YHR165C"
"YHR165W-A"	1.246601290427	-1.54588135679476	1.49064160883438	-1.03705769893514	0.299708967736576	NA	"YHR165W-A"
"YHR166C"	418.172963421958	0.309746465958405	0.155965470979451	1.98599384859495	0.0470340069514652	0.179417239632008	"YHR166C"
"YHR167W"	447.032838676182	0.21496717857877	0.168351048714543	1.27689836339107	0.201638132026471	0.41268968158327	"YHR167W"
"YHR168W"	364.662802487218	0.468652460563615	0.170359510500836	2.75096153531925	0.00594206200988784	0.0452764170778607	"YHR168W"
"YHR169W"	1013.78454072863	0.137317722700478	0.148683109430609	0.923559664755093	0.355715622499406	0.564257869984638	"YHR169W"
"YHR170W"	2347.27955529897	0.1689379449301	0.150705978189621	1.12097706381321	0.262297625578642	0.47365967521986	"YHR170W"
"YHR171W"	413.455488156581	-0.195946057737436	0.179320340669974	-1.0927151766796	0.274518874159854	0.486194141881475	"YHR171W"
"YHR172W"	369.082133588285	0.205257175498902	0.153611561634162	1.33620915844692	0.18148091842097	0.389364653859622	"YHR172W"
"YHR173C"	2.4928686186541	0.171343899713047	1.02439331745491	0.167263781199539	0.867162501040627	0.927241628012688	"YHR173C"
"YHR174W"	14995.6248649144	-0.746045499708663	0.172719915640978	-4.31939476660827	1.56457692176802e-05	0.000359912181623441	"YHR174W"
"YHR175W"	435.992908781811	-0.213497074580487	0.162662575645372	-1.31251502525044	0.1893464197836	0.398173736423629	"YHR175W"
"YHR175W-A"	67.8416365830876	-0.147883881296558	0.233377405032758	-0.633668376232908	0.526297267194648	0.701822230709885	"YHR175W-A"
"YHR176W"	172.750100107318	0.814081679556196	0.190405370157042	4.27551848398373	1.90692978063208e-05	0.000421055663241756	"YHR176W"
"YHR177W"	126.109476353237	-0.0359153782652235	0.201435531383538	-0.178297135656965	0.8584896281887	0.921551144524775	"YHR177W"
"YHR178W"	250.716247422319	0.488343073276666	0.186930790945925	2.61242714913636	0.00899018504046482	0.0609389105565037	"YHR178W"
"YHR179W"	21934.5671257381	-0.83716853423746	0.157189345466281	-5.32586055215201	1.00476195060045e-07	3.92181277492435e-06	"YHR179W"
"YHR180W"	44.0205755818338	0.714591883879802	0.327533662230312	2.1817357001227	0.0291290445278597	0.13220609106793	"YHR180W"
"YHR180W-A"	0.546040664283114	-1.82703022740655	2.23008168748634	-0.819266055435802	0.41263463483545	NA	"YHR180W-A"
"YHR180C-B"	0.130690872525305	0	6.19538706978554	0	1	NA	"YHR180C-B"
"YHR181W"	448.325016672692	0.180444042456594	0.172201791206621	1.04786391124169	0.294701311510146	0.506949938764966	"YHR181W"
"YHR182W"	396.112512117469	0.309267493627462	0.158897787041269	1.94632977202596	0.0516151395226981	0.189069212615979	"YHR182W"
"YHR182C-A"	3.44784586215997	2.75804950786593	1.03981835030292	2.65243396316525	0.00799137582788122	0.0556729763824742	"YHR182C-A"
"YHR183W"	3214.96246292252	-0.723876548886826	0.168552619338544	-4.29466211636198	1.74959594064713e-05	0.000393496484792383	"YHR183W"
"YHR184W"	123.79318805324	0.512785974521406	0.211397769850425	2.425692451175	0.0152792122758104	0.0859100690229119	"YHR184W"
"YHR185C"	4.77048187572933	0.293664633188697	0.99577733476378	0.294909939136504	0.768062679114559	0.870459610646748	"YHR185C"
"YHR186C"	793.161832140029	0.147787954920375	0.164742686479142	0.89708355544564	0.369674332933372	0.575686755766973	"YHR186C"
"YHR187W"	525.566451127047	0.206531244470617	0.162554721728666	1.27053365337093	0.203894603132176	0.414364242173216	"YHR187W"
"YHR188C"	544.971408287702	0.20879599443444	0.164192311099943	1.27165512828032	0.203495680223943	0.413970701195311	"YHR188C"
"YHR189W"	72.7422027555698	0.528493063555713	0.264425987055462	1.99864268047476	0.0456470289543442	0.17623773144466	"YHR189W"
"YHR190W"	1381.72434298234	0.0227190558182435	0.16605716277551	0.136814669349476	0.891177288217116	0.941077836816453	"YHR190W"
"YHR191C"	248.065143344925	0.235352703911487	0.204123631339469	1.15299097104579	0.248914090475168	0.460388336097453	"YHR191C"
"YHR192W"	497.072703278848	0.218138285401218	0.178875482969361	1.21949795343715	0.222655252166519	0.433278956451413	"YHR192W"
"YHR193C"	1538.98921651123	0.089070237376773	0.162752358251754	0.547274634503264	0.584190067650469	0.743447603972515	"YHR193C"
"YHR193C-A"	8.23300606107921	0.361773185948233	0.741827980429927	0.487678000145758	0.625777937002754	0.775579231921203	"YHR193C-A"
"YHR194W"	228.533706724885	-0.0299541310518127	0.157719950038483	-0.189919734596061	0.849372027939032	0.916596459562027	"YHR194W"
"YHR195W"	727.656070582496	0.0592857109408932	0.152752934262699	0.388115038359498	0.697930903563855	0.825296068333469	"YHR195W"
"YHR196W"	2549.39155272095	0.190378998653235	0.14400510336515	1.32202952676265	0.18615831889882	0.395248110729886	"YHR196W"
"YHR197W"	1361.40963636449	0.147461686123996	0.163774388556707	0.900395278062276	0.367909932787578	0.574414217642542	"YHR197W"
"YHR198C"	509.323493764437	0.204411635096929	0.170406708298069	1.19955157363511	0.230313543597243	0.442910660763929	"YHR198C"
"YHR199C"	929.225724669939	-0.0708977433849961	0.173775976042371	-0.407983571720578	0.683285735987681	0.815843438469601	"YHR199C"
"YHR199C-A"	44.7004960291386	-0.11214665762079	0.287096386123229	-0.390623717473942	0.696075391813798	0.824370991360355	"YHR199C-A"
"YHR200W"	920.14697178526	0.109961550172088	0.183912498855714	0.597901452355103	0.549905690746695	0.719025162960343	"YHR200W"
"YHR201C"	909.398518283322	0.194235535108441	0.161380511654799	1.20358730503916	0.228749128616359	0.441304919683983	"YHR201C"
"YHR202W"	159.190054982834	0.273863862858417	0.199459536955339	1.37302967328024	0.169743122128089	0.374388571191307	"YHR202W"
"YHR203C"	2058.76088357435	0.197329784673426	0.174834638577052	1.12866527067781	0.259039065024088	0.470626529548267	"YHR203C"
"YHR204W"	489.479919699149	0.36794036466974	0.15454123133041	2.38085565581577	0.0172724785649458	0.0938047534272193	"YHR204W"
"YHR205W"	701.40328643212	0.346236487140531	0.229083061213715	1.51140152094232	0.130686182089072	0.322338083777188	"YHR205W"
"YHR206W"	959.202458485908	0.107684000204618	0.148260283803162	0.726317240479487	0.467644312675493	0.656426923007797	"YHR206W"
"YHR207C"	500.430605403765	0.26586260975085	0.165588812172289	1.60555901249071	0.108370837264522	0.289723184025788	"YHR207C"
"YHR208W"	819.403641446183	-0.396233900019485	0.173880397026379	-2.27877268970908	0.0226805811521674	0.112876638450884	"YHR208W"
"YHR209W"	342.621301509053	0.0873605150090322	0.197933943628553	0.441361968581673	0.658950970470499	0.797653269151212	"YHR209W"
"YHR210C"	93.8659779374514	0.329140576074136	0.231090355776606	1.42429386534985	0.154361422600086	0.354550723891618	"YHR210C"
"YHR211W"	68.885437601294	0.14522244115066	0.266848593499025	0.544212878345901	0.586294990695383	0.745499094936332	"YHR211W"
"YHR212C"	0	NA	NA	NA	NA	NA	"YHR212C"
"YHR212W-A"	0	NA	NA	NA	NA	NA	"YHR212W-A"
"YHR213W"	0.285110103612794	0.0619100457719025	4.06197449031992	0.0152413674481315	0.987839619037396	NA	"YHR213W"
"YHR213W-A"	0	NA	NA	NA	NA	NA	"YHR213W-A"
"YHR213W-B"	0.10121145905722	0	7.06755688691924	0	1	NA	"YHR213W-B"
"YHR214W"	6.59638861633058	-0.460843581207208	0.732504587290828	-0.629134054861882	0.529261297152239	0.704362263038065	"YHR214W"
"YHR214W-A"	8.96475549709426	0.155117963543926	0.566931497373396	0.273609711689314	0.784384569864545	0.88043166005204	"YHR214W-A"
"YHR214C-B"	63.4144168411886	-0.887990730464956	0.305721884791136	-2.90457037798134	0.0036775751362803	0.0319674275495629	"YHR214C-B"
"YHR214C-C"	0	NA	NA	NA	NA	NA	"YHR214C-C"
"YHR214C-D"	0	NA	NA	NA	NA	NA	"YHR214C-D"
"YHR214C-E"	1.40378447217907	1.565715675628	1.69617579215734	0.923085733723734	0.355962528586506	NA	"YHR214C-E"
"YHR215W"	47.2872879423773	-1.15847237683321	0.322556463859622	-3.59153359685077	0.000328737787069618	0.00455117531297755	"YHR215W"
"YHR216W"	1473.23872757632	-0.168600089352528	0.155230616718392	-1.08612651883224	0.277423021278191	0.48890453793564	"YHR216W"
"YHR217C"	0.166080290769133	0	5.21920304966243	0	1	NA	"YHR217C"
"YHR218W"	0.171656816625688	1.92456798194754	5.13809498888206	0.374568392782144	0.707981483307613	NA	"YHR218W"
"YHR218W-A"	0.0242967578673265	0	7.06755688691924	0	1	NA	"YHR218W-A"
"YHR219W"	0.448749683522809	1.02370411986114	2.47308854544031	0.413937512164118	0.678919870729574	NA	"YHR219W"
"YHR219C-A"	0	NA	NA	NA	NA	NA	"YHR219C-A"
"YML071C"	780.908857088366	0.35027968836254	0.150250539263961	2.33130403443789	0.0197373336439839	0.10219162588343	"YML071C"
"YML004C"	1356.67816685315	0.0505261765060999	0.160344052632752	0.315111010832587	0.752677368651406	0.860812491557846	"YML004C"
"YMR061W"	1088.94017161512	0.0893195987494334	0.146158403561707	0.611115040755923	0.541123423128032	0.712004504115832	"YMR061W"
"YMR128W"	1288.99404261595	0.222499005434453	0.157734860084889	1.41058866324609	0.158365936310852	0.359787425715606	"YMR128W"
"YMR196W"	552.669857615212	0.0822847158692325	0.159408813705998	0.516186739969047	0.605723990580481	0.759351459389124	"YMR196W"
"YMR259C"	1030.38651024204	0.292765525276509	0.149194135652378	1.96231255334762	0.0497261065807036	0.185020261262765	"YMR259C"
"YML133C"	4.52221735902031	1.90324407212251	0.767420617977892	2.48005334693436	0.0131362727468296	0.0781586331586024	"YML133C"
"YML133W-B"	0	NA	NA	NA	NA	NA	"YML133W-B"
"YML133W-A"	0	NA	NA	NA	NA	NA	"YML133W-A"
"YML132W"	1.9719355405827	1.62369274794736	1.39074513532366	1.16749841988086	0.243009146059112	NA	"YML132W"
"YML131W"	6376.35552749772	-1.11027288559624	0.165682614192705	-6.70120332785724	2.06710174976631e-11	1.40516467259395e-09	"YML131W"
"YML130C"	11570.0825861194	-0.58272460475314	0.123218047448974	-4.72921472801661	2.25389905536584e-06	6.61946081794337e-05	"YML130C"
"YML129C"	353.135434320996	0.278996066929641	0.220857953533073	1.2632375808366	0.206503810801358	0.417562852723335	"YML129C"
"YML128C"	464.419454767556	0.0981536973802474	0.194274683138699	0.505231540180519	0.613396220058005	0.76563794746254	"YML128C"
"YML127W"	970.453705449162	0.0640892280732011	0.155561804546923	0.411985630147853	0.680349955796316	0.813622698669246	"YML127W"
"YML126C"	4259.52896466393	-0.130618901694393	0.167379365974278	-0.780376367983529	0.435169373709842	0.633487659033817	"YML126C"
"YML125C"	934.530669856287	0.218422798813198	0.189591418933482	1.15207112242686	0.249291848507274	0.460664533741297	"YML125C"
"YML124C"	1106.04739763877	0.223653266305062	0.149571899058741	1.49528934052798	0.134838945804343	0.328147876957472	"YML124C"
"YML123C"	1568.74234178562	-4.46563958022187	0.550016025032248	-8.11910812954957	4.69621969045384e-16	6.45730207437403e-14	"YML123C"
"YML122C"	0.753578436113741	3.42172479674735	1.81961081071568	1.88047068999416	0.0600439573095667	NA	"YML122C"
"YML121W"	448.162023641738	0.140408231347226	0.198926041365532	0.705831324965754	0.480293039199176	0.668648438701175	"YML121W"
"YML120C"	1614.63461750358	1.21477940462307	0.161940685945894	7.50138482820144	6.31470997486654e-14	6.47525344880382e-12	"YML120C"
"YML119W"	329.438499031951	0.324679975121247	0.172203568753511	1.88544277840134	0.0593700830928119	0.203556280863805	"YML119W"
"YML118W"	166.726810001733	0.268222247255292	0.209426865214731	1.28074422056729	0.200283522011161	0.411308658576892	"YML118W"
"YML117W"	1801.82710513418	0.127262402081983	0.156644017094003	0.812430659292992	0.416544559677149	0.61833704325522	"YML117W"
"YML116W-A"	10.9657185108801	0.346731304698026	0.4885679951641	0.709688944282087	0.477897049527483	0.666653712160773	"YML116W-A"
"YML116W"	6515.32756758794	-1.62060743373264	0.152186902987332	-10.6487969852934	1.76632901677926e-26	6.67893159469659e-24	"YML116W"
"YML115C"	1206.48311125171	0.30709284409103	0.15686205659878	1.95772547389525	0.0502622344461081	0.186268630217486	"YML115C"
"YML114C"	627.65846387621	0.141243679655085	0.187933954326691	0.751560196565423	0.452315587520076	0.645622245494877	"YML114C"
"YML113W"	198.736738896109	0.534909070984563	0.145600886830256	3.67380366033188	0.000238966381552435	0.00352437533346224	"YML113W"
"YML112W"	448.249603711848	0.282902482021625	0.14742474746184	1.91896195782769	0.054989148481515	0.195804446154482	"YML112W"
"YML111W"	903.130658879633	0.137907372615044	0.141735095483366	0.972993824463388	0.330556371378542	0.540388597460051	"YML111W"
"YML110C"	738.760950738207	0.247254463809923	0.174320096039997	1.41839334320463	0.156075958021866	0.357248719607887	"YML110C"
"YML109W"	388.274301099862	0.411702896164972	0.168534518554508	2.44284019497061	0.0145721882732724	0.0831714519370738	"YML109W"
"YML108W"	288.61860498884	0.226951747115916	0.18153945501933	1.25015108749638	0.2112443605593	0.422191764655421	"YML108W"
"YML107C"	349.106265104977	0.317809167741018	0.152630517140663	2.08221248079849	0.0373230657640398	0.154798641458531	"YML107C"
"YML106W"	1623.61789422897	-0.0744523213161744	0.15512069685566	-0.479963814148232	0.63125312375065	0.778927472708839	"YML106W"
"YML105C"	554.57294338631	0.0546271364408839	0.186829080654467	0.292390971734826	0.769987710298563	0.871711386097736	"YML105C"
"YML104C"	525.637954544004	0.192281716266625	0.136117105322298	1.4126197865532	0.157767548027594	0.359025113112425	"YML104C"
"YML103C"	2025.71545968887	0.00613906975889496	0.16432929965595	0.0373583394546687	0.970199289764392	0.982453737285952	"YML103C"
"YML102W"	330.829826852905	0.278741850682177	0.171253883467014	1.62765272844669	0.103598541826424	0.282380897863031	"YML102W"
"YML101C-A"	3.48507660156618	-1.02686760027648	1.03026030998606	-0.996706939327176	0.318906780402635	0.529033732228117	"YML101C-A"
"YML101C"	23.0489831567049	0.685033631154471	0.383579914516748	1.78589546852971	0.0741161848349234	0.231016444230441	"YML101C"
"YML100W-A"	1.7574511528222	-0.655863571280871	1.3834829979564	-0.47406695438229	0.635452162609254	NA	"YML100W-A"
"YML100W"	464.33635026334	-1.01143170755118	0.247888228295286	-4.08019257109038	4.49984066267077e-05	0.000869777508279813	"YML100W"
"YML099W-A"	0.629336514001405	-1.34768282079683	2.08917467499013	-0.645079052953387	0.518875957590801	NA	"YML099W-A"
"YML099C"	574.761030439574	0.258127845443272	0.137890488871858	1.87197715778026	0.0612097637536587	0.208044421746986	"YML099C"
"YML098W"	214.503056322129	0.411407115900318	0.207579640743266	1.98192421196617	0.0474877236315815	0.180488628907626	"YML098W"
"YML097C"	1001.69686596089	0.260253619031588	0.154853461518554	1.68064450403265	0.0928319859700342	0.265388039977253	"YML097C"
"YML096W"	496.842449312035	0.358427975049544	0.148623226719706	2.41165518311291	0.0158802922686592	0.08766037246842	"YML096W"
"YML095C"	179.653035310045	0.142122426614202	0.206267999707292	0.689018300540475	0.490811751161762	0.678257445072787	"YML095C"
"YML094C-A"	2.54655146394203	1.47542649256952	1.09356563417422	1.3491887879996	0.17727633514044	0.384565979361843	"YML094C-A"
"YML094W"	322.313510597665	-0.025235354204032	0.164141782442107	-0.153741197570659	0.877813799961257	0.932205281686081	"YML094W"
"YML093W"	1455.82791654114	0.304572053280873	0.160244013034236	1.9006766462832	0.0573443793001518	0.200185243701641	"YML093W"
"YML092C"	1386.30519383299	-0.0206867485695577	0.181239309295405	-0.114140517584074	0.909126403699412	0.949950732708367	"YML092C"
"YML091C"	2579.14377570278	-0.0396731616269829	0.189852003837893	-0.208968885368512	0.83447252824821	0.906867391716338	"YML091C"
"YML090W"	0.625244199705178	0.061910370058033	2.45434286183062	0.0252248253578785	0.979875635482031	NA	"YML090W"
"YML089C"	10.6624492910714	0.741397071626125	0.46373377609655	1.59875581603477	0.109874870085637	0.292066328654704	"YML089C"
"YML088W"	1035.53442577109	0.352847382177655	0.149186574882347	2.36514165202815	0.0180231758918051	0.0962402596164348	"YML088W"
"YML087C"	314.197643828191	1.71905168491171	0.188594876990679	9.11504974229323	7.86343925920635e-20	1.82976182762302e-17	"YML087C"
"YML086C"	1380.44771125007	0.196442838017795	0.169647693742209	1.15794582103959	0.246886146871212	0.458483881549212	"YML086C"
"YML085C"	909.230556546977	0.201011879120919	0.149829223134535	1.34160662997248	0.179723575361936	0.387224939793345	"YML085C"
"YML084W"	5.76925223450578	0.810518534873077	0.81151665440679	0.998770056623862	0.317906094486309	0.528029711640654	"YML084W"
"YML083C"	7.79799005265517	1.42662671586539	0.688482467850554	2.07213223645233	0.0382531107519732	0.157115628003692	"YML083C"
"YML082W"	678.68985850557	0.36897487169954	0.149676500816997	2.46514896918034	0.0136956297933293	0.0802893025674828	"YML082W"
"YML081C-A"	552.301685890196	0.733660252119494	0.204582531008981	3.58613342254177	0.000335617291462327	0.00462524968871772	"YML081C-A"
"YML081W"	1177.04518833182	0.251978743837639	0.146015467947261	1.72569897819764	0.0844015819747014	0.250800378657634	"YML081W"
"YML080W"	676.552257399925	0.273935504186112	0.159455376566893	1.71794460672321	0.0858067194887097	0.253605594971516	"YML080W"
"YML079W"	292.08996673962	0.277586237464595	0.196454701642461	1.41297833619574	0.157662093991394	0.359025113112425	"YML079W"
"YML078W"	378.86162750144	0.474707436442095	0.172160307000676	2.75735705118271	0.00582706851716088	0.0447451057640855	"YML078W"
"YML077W"	388.387786059049	0.183552466045139	0.186048098365205	0.986586090683032	0.32384559177535	0.534201584455565	"YML077W"
"YML076C"	718.498086627221	0.60724755790079	0.15739293611171	3.85816271620853	0.000114242583999448	0.00191459178170819	"YML076C"
"YML075C"	1255.56889119675	0.0375678873294225	0.170080526463145	0.220882943571809	0.825183578483684	0.90107654526336	"YML075C"
"YML074C"	1606.52494512198	0.178104566431826	0.149846886658198	1.18857702287859	0.234606154005607	0.447737785669899	"YML074C"
"YML073C"	1724.94997150271	0.0147166746479752	0.182002250668918	0.0808598497759594	0.935553410601753	0.965396618922728	"YML073C"
"YML072C"	1660.53186585302	0.0698302240981756	0.167617813888015	0.416603835108058	0.676968203718776	0.811384128589047	"YML072C"
"YML070W"	858.053850644001	0.317846254993721	0.164683195951702	1.93004667632839	0.0536010545911717	0.193434627459028	"YML070W"
"YML069W"	1540.95064391606	0.0806597441392564	0.161218597432859	0.500312900767221	0.616854771667767	0.768369645581633	"YML069W"
"YML068W"	492.523483852161	0.0487939445385696	0.158288881718958	0.308258824048068	0.757885395067578	0.863779010177423	"YML068W"
"YML067C"	629.240085019854	0.158490127952187	0.181908568767685	0.871262574522225	0.383610800290684	0.588546376313994	"YML067C"
"YML066C"	4.76060825903855	0.604710442257766	1.03875237525441	0.582150719135216	0.56046516442494	0.727197204139024	"YML066C"
"YML065W"	597.992572513578	0.149766722928513	0.160267144765955	0.934481756365124	0.350055442363665	0.559645600710554	"YML065W"
"YML064C"	352.666563582282	0.184494184119101	0.167739697791531	1.09988384710453	0.27138273344815	0.483043700312241	"YML064C"
"YML063W"	3585.16207902898	0.0863144219876706	0.17822329122035	0.484304949126732	0.628169464089252	0.776907914889998	"YML063W"
"YML062C"	803.237037561034	0.249618527484004	0.151846132592868	1.64389124188816	0.100198669572678	0.276496352785324	"YML062C"
"YML061C"	623.102398932838	0.0937689070412456	0.150366218752756	0.623603544858887	0.532887982023015	0.707321696191145	"YML061C"
"YML060W"	164.740478018918	0.212695783600775	0.202767297685189	1.04896492693314	0.294194260989985	0.506949938764966	"YML060W"
"YML059C"	593.466289843888	0.42856260315086	0.177141739690655	2.41932027933826	0.0155495424224816	0.0867780191460533	"YML059C"
"YML058W-A"	3.70959657416026	1.62143487496961	0.831961655562855	1.94892981440671	0.0513038069978834	0.188571101055404	"YML058W-A"
"YML058W"	1113.43901243191	-0.161191149745237	0.178156816405866	-0.904771161705209	0.365586632436261	0.573599358464569	"YML058W"
"YML057C-A"	3.27200687292894	0.255718825767717	0.930390114201332	0.274851185394669	0.783430571608408	0.879850558424145	"YML057C-A"
"YML057W"	750.655503757906	0.402142502846376	0.161583081788169	2.48876614058873	0.0128187254164256	0.0767263101125515	"YML057W"
"YML056C"	4174.00775095306	0.30634120334492	0.151581722287056	2.02096399699688	0.0432834921798107	0.170318540199364	"YML056C"
"YML055W"	450.068957651096	0.225911662667515	0.196016881389513	1.15251125855123	0.249111046019299	0.460611805750843	"YML055W"
"YML054C"	212.97986270996	1.27310028752369	0.230875252656878	5.51423451787512	3.5030124146287e-08	1.51380179346454e-06	"YML054C"
"YML054C-A"	0.268788302114437	0	7.06755688691924	0	1	NA	"YML054C-A"
"YML053C"	447.320859384265	0.351917089025294	0.147339137506069	2.3884834334041	0.0169180710583582	0.0922942559991586	"YML053C"
"YML052W"	1083.2543410617	-0.123121572209914	0.162543997807089	-0.757466125301269	0.448770653019568	0.643446054793153	"YML052W"
"YML051W"	432.830442646537	0.338874677912827	0.16968605590579	1.99706850456216	0.0458177417618266	0.176507782424291	"YML051W"
"YML050W"	235.132289240952	0.347423576408414	0.184276823710345	1.88533516810834	0.0593846009462176	0.203556280863805	"YML050W"
"YML049C"	888.413114382828	0.031272023235683	0.169557708346154	0.184432919863724	0.853673846441517	0.918940383421376	"YML049C"
"YML048W"	2069.45796681866	-0.0735993840560345	0.160668269760661	-0.458082881988282	0.646892896678371	0.788795340688384	"YML048W"
"YML047W-A"	2.09253336353462	-0.586639391112899	1.01782962949954	-0.576363051448352	0.564369813225238	NA	"YML047W-A"
"YML047C"	2.5433122120196	1.66652915608602	1.16733000933756	1.42764183457577	0.153394975836768	0.353333282926496	"YML047C"
